"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2017,2,25,"Appalachian St.","Gardner-Webb","V",4,2,NA,2
2017,2,26,"Appalachian St.","Gardner-Webb","V",5,1,NA,2
2017,2,28,"Appalachian St.","South Carolina","V",4,8,NA,2
2017,3,3,"Appalachian St.","St. John's (NY)","N",3,7,NA,2
2017,3,4,"Appalachian St.","Western Caro.","N",7,3,NA,2
2017,3,5,"Appalachian St.","East Carolina","V",0,4,NA,2
2017,3,8,"Appalachian St.","UNC Asheville","H",4,3,NA,2
2017,3,10,"Appalachian St.","Missouri","V",0,4,NA,2
2017,3,11,"Appalachian St.","Missouri","V",1,7,NA,2
2017,3,12,"Appalachian St.","Missouri","V",2,3,NA,2
2017,3,14,"Appalachian St.","N.C. Central","N",9,5,NA,2
2017,3,15,"Appalachian St.","N.C. Central","V",7,5,NA,2
2017,3,17,"Appalachian St.","Louisiana","V",0,3,NA,2
2017,3,18,"Appalachian St.","Louisiana","V",12,4,NA,2
2017,3,19,"Appalachian St.","Louisiana","V",3,4,NA,2
2017,3,21,"Appalachian St.","Radford","H",13,9,NA,2
2017,3,24,"Appalachian St.","Texas St.","H",3,6,NA,2
2017,3,25,"Appalachian St.","Texas St.","H",4,7,NA,2
2017,3,25,"Appalachian St.","Texas St.","H",0,2,NA,2
2017,3,28,"Appalachian St.","Wake Forest","H",4,5,NA,2
2017,3,31,"Appalachian St.","Little Rock","V",2,6,NA,2
2017,4,1,"Appalachian St.","Little Rock","V",7,6,NA,2
2017,4,1,"Appalachian St.","Little Rock","V",3,2,NA,2
2017,4,4,"Appalachian St.","ETSU","V",4,5,NA,2
2017,4,7,"Appalachian St.","UT Arlington","H",1,18,NA,2
2017,4,8,"Appalachian St.","UT Arlington","H",2,5,NA,2
2017,4,9,"Appalachian St.","UT Arlington","H",5,6,NA,2
2017,4,11,"Appalachian St.","Davidson","V",6,12,NA,2
2017,4,13,"Appalachian St.","Ga. Southern","V",2,6,NA,2
2017,4,14,"Appalachian St.","Ga. Southern","V",7,3,NA,2
2017,4,15,"Appalachian St.","Ga. Southern","V",4,6,NA,2
2017,4,18,"Appalachian St.","Radford","V",7,5,NA,2
2017,4,21,"Appalachian St.","Georgia St.","H",6,8,NA,2
2017,4,22,"Appalachian St.","Georgia St.","H",13,1,NA,2
2017,4,22,"Appalachian St.","Georgia St.","H",6,1,NA,2
2017,4,25,"Appalachian St.","ETSU","H",8,7,NA,2
2017,4,28,"Appalachian St.","Arkansas St.","H",7,6,NA,2
2017,4,29,"Appalachian St.","Arkansas St.","H",3,5,NA,2
2017,4,30,"Appalachian St.","Arkansas St.","H",1,4,NA,2
2017,5,2,"Appalachian St.","UNC Asheville","V",3,5,NA,2
2017,5,5,"Appalachian St.","Troy","V",1,9,NA,2
2017,5,6,"Appalachian St.","Troy","V",12,2,NA,2
2017,5,7,"Appalachian St.","Troy","V",3,11,NA,2
2017,5,13,"Appalachian St.","South Ala.","H",6,8,NA,2
2017,5,13,"Appalachian St.","South Ala.","H",5,24,NA,2
2017,5,14,"Appalachian St.","South Ala.","H",6,11,NA,2
2017,5,16,"Appalachian St.","Wake Forest","N",3,10,NA,2
2017,5,18,"Appalachian St.","Coastal Caro.","V",0,5,NA,2
2017,5,19,"Appalachian St.","Coastal Caro.","V",2,4,NA,2
2017,5,20,"Appalachian St.","Coastal Caro.","V",2,6,NA,2
2017,2,17,"Arizona","Eastern Ky.","H",6,0,NA,2
2017,2,18,"Arizona","Eastern Ky.","H",16,13,NA,2
2017,2,19,"Arizona","Eastern Ky.","H",18,4,NA,2
2017,2,20,"Arizona","Eastern Ky.","H",9,8,NA,2
2017,2,23,"Arizona","McNeese","H",9,3,NA,2
2017,2,24,"Arizona","McNeese","H",8,3,NA,2
2017,2,25,"Arizona","McNeese","H",12,3,NA,2
2017,2,26,"Arizona","McNeese","H",12,5,NA,2
2017,3,3,"Arizona","Arkansas","N",3,0,NA,2
2017,3,4,"Arizona","Oklahoma St.","N",10,9,NA,2
2017,3,5,"Arizona","Nebraska","N",0,1,NA,2
2017,3,7,"Arizona","Texas Tech","V",1,13,NA,2
2017,3,10,"Arizona","Hartford","H",21,5,NA,2
2017,3,11,"Arizona","Hartford","H",25,3,NA,2
2017,3,12,"Arizona","Hartford","H",17,13,NA,2
2017,3,15,"Arizona","Cal St. Fullerton","V",0,4,NA,2
2017,3,17,"Arizona","UCLA","V",19,4,NA,2
2017,3,18,"Arizona","UCLA","V",4,3,NA,2
2017,3,19,"Arizona","UCLA","V",7,8,NA,2
2017,3,21,"Arizona","New Mexico St.","H",6,3,NA,2
2017,3,24,"Arizona","Oregon St.","V",3,4,NA,2
2017,3,25,"Arizona","Oregon St.","V",4,5,NA,2
2017,3,26,"Arizona","Oregon St.","V",7,11,NA,2
2017,3,29,"Arizona","Grand Canyon","H",3,2,NA,2
2017,3,31,"Arizona","Southern California","H",9,4,NA,2
2017,4,1,"Arizona","Southern California","H",5,1,NA,2
2017,4,2,"Arizona","Southern California","H",8,1,NA,2
2017,4,4,"Arizona","Arizona St.","H",11,2,NA,2
2017,4,7,"Arizona","Washington St.","V",19,5,NA,2
2017,4,8,"Arizona","Washington St.","V",3,9,NA,2
2017,4,9,"Arizona","Washington St.","V",6,5,NA,2
2017,4,11,"Arizona","Grand Canyon","V",7,3,NA,2
2017,4,13,"Arizona","Oregon","H",4,8,NA,2
2017,4,14,"Arizona","Oregon","H",5,4,NA,2
2017,4,15,"Arizona","Oregon","H",18,4,NA,2
2017,4,20,"Arizona","Utah","H",5,12,NA,2
2017,4,21,"Arizona","Utah","H",3,7,NA,2
2017,4,22,"Arizona","Utah","H",2,4,NA,2
2017,4,25,"Arizona","New Mexico St.","H",11,2,NA,2
2017,4,27,"Arizona","Stanford","V",2,3,NA,2
2017,4,28,"Arizona","Stanford","V",3,4,NA,2
2017,4,29,"Arizona","Stanford","V",1,3,NA,2
2017,5,1,"Arizona","Santa Clara","V",16,10,NA,2
2017,5,5,"Arizona","Washington","H",5,4,NA,2
2017,5,6,"Arizona","Washington","H",3,1,NA,2
2017,5,7,"Arizona","Washington","H",12,11,NA,2
2017,5,9,"Arizona","Arizona St.","H",13,14,NA,2
2017,5,12,"Arizona","Col. of Charleston","V",1,3,NA,2
2017,5,13,"Arizona","Col. of Charleston","V",4,3,NA,2
2017,5,14,"Arizona","Col. of Charleston","V",6,0,NA,2
2017,5,18,"Arizona","Arizona St.","V",6,5,NA,2
2017,5,19,"Arizona","Arizona St.","V",3,1,NA,2
2017,5,20,"Arizona","Arizona St.","V",9,5,NA,2
2017,5,26,"Arizona","California","H",10,3,NA,2
2017,5,27,"Arizona","California","H",6,9,NA,2
2017,5,28,"Arizona","California","H",4,7,NA,2
2017,6,2,"Arizona","Sam Houston St.","N",4,5,NA,2
2017,6,3,"Arizona","Delaware","H",NA,NA,NA,2
2017,2,17,"Arizona St.","Northwestern","H",3,1,NA,2
2017,2,17,"Arizona St.","Northwestern","H",4,3,NA,2
2017,2,18,"Arizona St.","Northwestern","H",6,2,NA,2
2017,2,21,"Arizona St.","Oklahoma St.","H",4,18,NA,2
2017,2,24,"Arizona St.","TCU","V",13,9,NA,2
2017,2,25,"Arizona St.","TCU","V",4,8,NA,2
2017,2,26,"Arizona St.","TCU","V",2,5,NA,2
2017,2,28,"Arizona St.","New Mexico St.","H",12,5,NA,2
2017,3,3,"Arizona St.","Loyola Marymount","H",2,1,NA,2
2017,3,4,"Arizona St.","Loyola Marymount","H",2,3,NA,2
2017,3,5,"Arizona St.","Loyola Marymount","H",5,8,NA,2
2017,3,7,"Arizona St.","Cal St. Fullerton","H",4,10,NA,2
2017,3,8,"Arizona St.","Cal St. Fullerton","H",4,13,NA,2
2017,3,10,"Arizona St.","Long Beach St.","H",7,6,NA,2
2017,3,11,"Arizona St.","Long Beach St.","H",9,4,NA,2
2017,3,12,"Arizona St.","Long Beach St.","H",8,5,NA,2
2017,3,16,"Arizona St.","Oregon St.","H",0,2,NA,2
2017,3,17,"Arizona St.","Oregon St.","H",1,10,NA,2
2017,3,18,"Arizona St.","Oregon St.","H",0,4,NA,2
2017,3,24,"Arizona St.","Southern California","V",4,5,NA,2
2017,3,25,"Arizona St.","Southern California","V",7,0,NA,2
2017,3,26,"Arizona St.","Southern California","V",4,7,NA,2
2017,3,28,"Arizona St.","UNLV","H",5,4,NA,2
2017,3,31,"Arizona St.","UCLA","H",3,9,NA,2
2017,4,1,"Arizona St.","UCLA","H",5,4,NA,2
2017,4,2,"Arizona St.","UCLA","H",4,17,NA,2
2017,4,4,"Arizona St.","Arizona","V",2,11,NA,2
2017,4,7,"Arizona St.","California","V",6,9,NA,2
2017,4,8,"Arizona St.","California","V",4,6,NA,2
2017,4,9,"Arizona St.","California","V",2,10,NA,2
2017,4,11,"Arizona St.","UNLV","H",5,3,NA,2
2017,4,13,"Arizona St.","Washington St.","H",6,5,NA,2
2017,4,14,"Arizona St.","Washington St.","H",10,7,NA,2
2017,4,15,"Arizona St.","Washington St.","H",5,4,NA,2
2017,4,18,"Arizona St.","UNLV","V",12,13,NA,2
2017,4,21,"Arizona St.","CSU Bakersfield","H",12,6,NA,2
2017,4,22,"Arizona St.","CSU Bakersfield","H",4,2,NA,2
2017,4,23,"Arizona St.","CSU Bakersfield","H",6,8,NA,2
2017,4,28,"Arizona St.","Oregon","V",0,2,NA,2
2017,4,29,"Arizona St.","Oregon","V",4,3,NA,2
2017,4,30,"Arizona St.","Oregon","V",2,3,NA,2
2017,5,5,"Arizona St.","Stanford","H",5,7,NA,2
2017,5,6,"Arizona St.","Stanford","H",8,13,NA,2
2017,5,7,"Arizona St.","Stanford","H",9,6,NA,2
2017,5,9,"Arizona St.","Arizona","V",14,13,NA,2
2017,5,12,"Arizona St.","Washington","V",0,4,NA,2
2017,5,13,"Arizona St.","Washington","V",8,5,NA,2
2017,5,14,"Arizona St.","Washington","V",0,4,NA,2
2017,5,16,"Arizona St.","Seattle U","V",6,4,NA,2
2017,5,18,"Arizona St.","Arizona","H",5,6,NA,2
2017,5,19,"Arizona St.","Arizona","H",1,3,NA,2
2017,5,20,"Arizona St.","Arizona","H",5,9,NA,2
2017,5,26,"Arizona St.","Utah","V",0,2,NA,2
2017,5,27,"Arizona St.","Utah","V",4,7,NA,2
2017,5,28,"Arizona St.","Utah","V",10,11,NA,2
2017,2,17,"Ark.-Pine Bluff","Louisiana Tech","V",0,11,NA,2
2017,2,18,"Ark.-Pine Bluff","Louisiana Tech","V",3,13,NA,2
2017,2,19,"Ark.-Pine Bluff","Louisiana Tech","V",1,16,NA,2
2017,2,24,"Ark.-Pine Bluff","UT Martin","V",8,10,NA,2
2017,2,25,"Ark.-Pine Bluff","UT Martin","V",1,7,NA,2
2017,2,26,"Ark.-Pine Bluff","UT Martin","V",2,4,NA,2
2017,2,28,"Ark.-Pine Bluff","Baylor","V",3,17,NA,2
2017,3,3,"Ark.-Pine Bluff","Grambling","H",3,4,NA,2
2017,3,4,"Ark.-Pine Bluff","Grambling","H",15,1,NA,2
2017,3,5,"Ark.-Pine Bluff","Grambling","H",8,2,NA,2
2017,3,9,"Ark.-Pine Bluff","Alabama","V",5,6,NA,2
2017,3,10,"Ark.-Pine Bluff","Alabama","V",1,14,NA,2
2017,3,12,"Ark.-Pine Bluff","Alabama","V",8,3,NA,2
2017,3,12,"Ark.-Pine Bluff","Alabama","V",2,12,NA,2
2017,3,14,"Ark.-Pine Bluff","Mississippi St.","V",8,11,NA,2
2017,3,17,"Ark.-Pine Bluff","Texas Southern","V",4,7,NA,2
2017,3,18,"Ark.-Pine Bluff","Texas Southern","V",5,9,NA,2
2017,3,19,"Ark.-Pine Bluff","Texas Southern","V",14,11,NA,2
2017,3,22,"Ark.-Pine Bluff","SFA","V",5,6,NA,2
2017,3,24,"Ark.-Pine Bluff","Prairie View","V",13,10,NA,2
2017,3,25,"Ark.-Pine Bluff","Prairie View","V",7,6,NA,2
2017,3,26,"Ark.-Pine Bluff","Prairie View","V",3,8,NA,2
2017,3,28,"Ark.-Pine Bluff","Central Ark.","V",3,9,NA,2
2017,3,31,"Ark.-Pine Bluff","Southern U.","H",2,3,NA,2
2017,4,1,"Ark.-Pine Bluff","Southern U.","H",9,8,NA,2
2017,4,1,"Ark.-Pine Bluff","Southern U.","H",3,7,NA,2
2017,4,4,"Ark.-Pine Bluff","Little Rock","V",2,1,NA,2
2017,4,7,"Ark.-Pine Bluff","Grambling","V",3,4,NA,2
2017,4,8,"Ark.-Pine Bluff","Grambling","V",14,8,NA,2
2017,4,9,"Ark.-Pine Bluff","Grambling","V",5,11,NA,2
2017,4,11,"Ark.-Pine Bluff","Missouri","V",1,13,NA,2
2017,4,12,"Ark.-Pine Bluff","Missouri","V",6,15,NA,2
2017,4,15,"Ark.-Pine Bluff","Alabama A&M","V",5,4,NA,2
2017,4,15,"Ark.-Pine Bluff","Alabama A&M","V",4,1,NA,2
2017,4,16,"Ark.-Pine Bluff","Alabama A&M","V",9,5,NA,2
2017,4,19,"Ark.-Pine Bluff","Ole Miss","V",6,14,NA,2
2017,4,21,"Ark.-Pine Bluff","Texas Southern","H",4,3,NA,2
2017,4,22,"Ark.-Pine Bluff","Texas Southern","H",5,9,NA,2
2017,4,23,"Ark.-Pine Bluff","Texas Southern","H",2,7,NA,2
2017,4,28,"Ark.-Pine Bluff","Prairie View","H",10,5,NA,2
2017,4,28,"Ark.-Pine Bluff","Prairie View","H",4,9,NA,2
2017,4,29,"Ark.-Pine Bluff","Prairie View","H",9,12,NA,2
2017,5,5,"Ark.-Pine Bluff","Southern U.","V",5,9,NA,2
2017,5,6,"Ark.-Pine Bluff","Southern U.","V",2,4,NA,2
2017,5,7,"Ark.-Pine Bluff","Southern U.","V",6,4,NA,2
2017,5,9,"Ark.-Pine Bluff","Central Ark.","H",5,6,NA,2
2017,2,17,"Arkansas","Miami (OH)","H",7,0,NA,2
2017,2,18,"Arkansas","Miami (OH)","H",5,1,NA,2
2017,2,19,"Arkansas","Miami (OH)","H",11,1,NA,2
2017,2,24,"Arkansas","Bryant","H",11,8,NA,2
2017,2,25,"Arkansas","Bryant","H",13,7,NA,2
2017,2,26,"Arkansas","Bryant","H",16,6,NA,2
2017,2,28,"Arkansas","Louisiana Tech","V",3,4,NA,2
2017,3,1,"Arkansas","Louisiana Tech","V",13,10,NA,2
2017,3,3,"Arkansas","Arizona","N",0,3,NA,2
2017,3,4,"Arkansas","Nebraska","N",15,5,NA,2
2017,3,5,"Arkansas","Oklahoma St.","N",3,8,NA,2
2017,3,7,"Arkansas","La.-Monroe","H",12,3,NA,2
2017,3,8,"Arkansas","La.-Monroe","H",11,2,NA,2
2017,3,10,"Arkansas","Rhode Island","H",5,2,NA,2
2017,3,10,"Arkansas","Rhode Island","H",3,2,NA,2
2017,3,12,"Arkansas","Rhode Island","H",0,3,NA,2
2017,3,14,"Arkansas","Alcorn","H",3,2,NA,2
2017,3,15,"Arkansas","Alcorn","H",11,3,NA,2
2017,3,17,"Arkansas","Mississippi St.","H",3,1,NA,2
2017,3,18,"Arkansas","Mississippi St.","H",5,4,NA,2
2017,3,19,"Arkansas","Mississippi St.","H",6,1,NA,2
2017,3,22,"Arkansas","New Orleans","H",5,2,NA,2
2017,3,24,"Arkansas","Missouri","V",9,2,NA,2
2017,3,25,"Arkansas","Missouri","V",2,7,NA,2
2017,3,26,"Arkansas","Missouri","V",9,8,NA,2
2017,3,31,"Arkansas","Alabama","V",7,1,NA,2
2017,4,1,"Arkansas","Alabama","V",1,7,NA,2
2017,4,2,"Arkansas","Alabama","V",8,5,NA,2
2017,4,4,"Arkansas","Grand Canyon","H",11,2,NA,2
2017,4,5,"Arkansas","Grand Canyon","H",6,1,NA,2
2017,4,7,"Arkansas","LSU","H",9,3,NA,2
2017,4,8,"Arkansas","LSU","H",8,10,NA,2
2017,4,9,"Arkansas","LSU","H",0,2,NA,2
2017,4,11,"Arkansas","Missouri St.","V",12,4,NA,2
2017,4,13,"Arkansas","Georgia","H",14,4,NA,2
2017,4,14,"Arkansas","Georgia","H",5,4,NA,2
2017,4,15,"Arkansas","Georgia","H",11,3,NA,2
2017,4,18,"Arkansas","Memphis","H",16,7,NA,2
2017,4,19,"Arkansas","Memphis","H",2,0,NA,2
2017,4,21,"Arkansas","Auburn","V",2,15,NA,2
2017,4,22,"Arkansas","Auburn","V",7,3,NA,2
2017,4,23,"Arkansas","Auburn","V",6,11,NA,2
2017,4,25,"Arkansas","Kansas St.","N",6,5,NA,2
2017,4,27,"Arkansas","Ole Miss","H",1,9,NA,2
2017,4,28,"Arkansas","Ole Miss","H",7,4,NA,2
2017,4,28,"Arkansas","Ole Miss","H",1,4,NA,2
2017,5,4,"Arkansas","Tennessee","V",4,5,NA,2
2017,5,6,"Arkansas","Tennessee","V",2,0,NA,2
2017,5,12,"Arkansas","Vanderbilt","H",4,3,NA,2
2017,5,13,"Arkansas","Vanderbilt","H",2,6,NA,2
2017,5,14,"Arkansas","Vanderbilt","H",7,1,NA,2
2017,5,18,"Arkansas","Texas A&M","V",6,4,NA,2
2017,5,19,"Arkansas","Texas A&M","V",2,5,NA,2
2017,5,20,"Arkansas","Texas A&M","V",8,0,NA,2
2017,5,25,"Arkansas","Mississippi St.","N",3,4,NA,2
2017,5,25,"Arkansas","Auburn","N",12,0,NA,2
2017,5,26,"Arkansas","Mississippi St.","N",9,2,NA,2
2017,5,27,"Arkansas","Florida","N",16,0,NA,2
2017,5,28,"Arkansas","LSU","N",2,4,NA,2
2017,6,2,"Arkansas","Oral Roberts","H",3,0,NA,2
2017,6,3,"Arkansas","Missouri St.","H",NA,NA,NA,2
2017,2,17,"Arkansas St.","NYIT","H",6,0,NA,2
2017,2,18,"Arkansas St.","NYIT","H",11,5,NA,2
2017,2,18,"Arkansas St.","NYIT","H",5,2,NA,2
2017,2,19,"Arkansas St.","NYIT","H",13,5,NA,2
2017,2,21,"Arkansas St.","Ole Miss","V",4,16,NA,2
2017,2,22,"Arkansas St.","Mississippi Val.","H",9,10,NA,2
2017,2,24,"Arkansas St.","Northwestern St.","V",3,2,NA,2
2017,2,25,"Arkansas St.","Northwestern St.","V",5,9,NA,2
2017,2,26,"Arkansas St.","Northwestern St.","V",12,3,NA,2
2017,3,1,"Arkansas St.","Missouri St.","H",0,13,NA,2
2017,3,3,"Arkansas St.","Cincinnati","H",5,4,NA,2
2017,3,4,"Arkansas St.","Cincinnati","H",5,1,NA,2
2017,3,5,"Arkansas St.","Cincinnati","H",4,11,NA,2
2017,3,10,"Arkansas St.","Louisiana Tech","H",6,5,NA,2
2017,3,10,"Arkansas St.","Louisiana Tech","H",3,19,NA,2
2017,3,15,"Arkansas St.","Southern Ill.","H",2,4,NA,2
2017,3,18,"Arkansas St.","La.-Monroe","H",3,5,NA,2
2017,3,18,"Arkansas St.","La.-Monroe","H",12,6,NA,2
2017,3,19,"Arkansas St.","La.-Monroe","H",8,3,NA,2
2017,3,21,"Arkansas St.","Austin Peay","V",8,9,NA,2
2017,3,24,"Arkansas St.","Coastal Caro.","V",0,5,NA,2
2017,3,25,"Arkansas St.","Coastal Caro.","V",6,11,NA,2
2017,3,26,"Arkansas St.","Coastal Caro.","V",1,6,NA,2
2017,3,28,"Arkansas St.","Southern Ill.","V",4,3,NA,2
2017,3,31,"Arkansas St.","Texas St.","V",7,16,NA,2
2017,3,31,"Arkansas St.","Texas St.","V",13,7,NA,2
2017,4,1,"Arkansas St.","Texas St.","V",8,7,NA,2
2017,4,4,"Arkansas St.","Southeast Mo. St.","H",10,1,NA,2
2017,4,5,"Arkansas St.","Southeast Mo. St.","V",4,10,NA,2
2017,4,7,"Arkansas St.","Georgia St.","H",14,1,NA,2
2017,4,8,"Arkansas St.","Georgia St.","H",4,2,NA,2
2017,4,9,"Arkansas St.","Georgia St.","H",10,5,NA,2
2017,4,11,"Arkansas St.","Memphis","V",11,4,NA,2
2017,4,13,"Arkansas St.","Louisiana","V",0,8,NA,2
2017,4,14,"Arkansas St.","Louisiana","V",2,13,NA,2
2017,4,15,"Arkansas St.","Louisiana","V",2,3,NA,2
2017,4,22,"Arkansas St.","South Ala.","H",12,10,NA,2
2017,4,22,"Arkansas St.","South Ala.","H",2,12,NA,2
2017,4,23,"Arkansas St.","South Ala.","H",5,15,NA,2
2017,4,25,"Arkansas St.","Memphis","H",1,2,NA,2
2017,4,28,"Arkansas St.","Appalachian St.","V",6,7,NA,2
2017,4,29,"Arkansas St.","Appalachian St.","V",5,3,NA,2
2017,4,30,"Arkansas St.","Appalachian St.","V",4,1,NA,2
2017,5,5,"Arkansas St.","UT Arlington","H",7,11,NA,2
2017,5,6,"Arkansas St.","UT Arlington","H",3,15,NA,2
2017,5,7,"Arkansas St.","UT Arlington","H",0,2,NA,2
2017,5,12,"Arkansas St.","Ga. Southern","V",4,7,NA,2
2017,5,13,"Arkansas St.","Ga. Southern","V",1,0,NA,2
2017,5,14,"Arkansas St.","Ga. Southern","V",1,6,NA,2
2017,5,16,"Arkansas St.","Ole Miss","H",5,0,NA,2
2017,5,18,"Arkansas St.","Little Rock","H",9,8,NA,2
2017,5,19,"Arkansas St.","Little Rock","H",19,2,NA,2
2017,5,25,"Arkansas St.","Georgia St.","N",21,4,NA,2
2017,5,26,"Arkansas St.","UT Arlington","N",4,2,NA,2
2017,5,27,"Arkansas St.","South Ala.","N",2,4,NA,2
2017,2,17,"Army West Point","Air Force","N",7,8,NA,2
2017,2,18,"Army West Point","LSU","V",0,9,NA,2
2017,2,18,"Army West Point","LSU","V",0,6,NA,2
2017,2,19,"Army West Point","Tulane","V",7,4,NA,2
2017,2,24,"Army West Point","Duke","V",5,8,NA,2
2017,2,25,"Army West Point","Duke","V",9,5,NA,2
2017,2,26,"Army West Point","Duke","V",1,5,NA,2
2017,3,3,"Army West Point","High Point","V",2,3,NA,2
2017,3,4,"Army West Point","High Point","V",2,4,NA,2
2017,3,5,"Army West Point","High Point","V",7,3,NA,2
2017,3,10,"Army West Point","Bowling Green","N",0,5,NA,2
2017,3,11,"Army West Point","Bowling Green","N",5,0,NA,2
2017,3,11,"Army West Point","Georgia St.","N",0,3,NA,2
2017,3,12,"Army West Point","Georgia St.","N",2,5,NA,2
2017,3,14,"Army West Point","Alabama St.","N",13,6,NA,2
2017,3,15,"Army West Point","Alabama St.","N",5,4,NA,2
2017,3,17,"Army West Point","Presbyterian","V",0,9,NA,2
2017,3,18,"Army West Point","Presbyterian","V",9,5,NA,2
2017,3,19,"Army West Point","Presbyterian","V",4,13,NA,2
2017,3,25,"Army West Point","Harvard","N",8,7,NA,2
2017,3,25,"Army West Point","Harvard","N",5,11,NA,2
2017,3,26,"Army West Point","Harvard","N",4,11,NA,2
2017,3,26,"Army West Point","Harvard","N",9,17,NA,2
2017,4,1,"Army West Point","Lafayette","V",6,10,NA,2
2017,4,1,"Army West Point","Lafayette","V",10,5,NA,2
2017,4,2,"Army West Point","Lafayette","V",5,4,NA,2
2017,4,2,"Army West Point","Lafayette","V",10,9,NA,2
2017,4,5,"Army West Point","Manhattan","H",7,5,NA,2
2017,4,8,"Army West Point","Bucknell","V",10,1,NA,2
2017,4,8,"Army West Point","Bucknell","V",7,4,NA,2
2017,4,9,"Army West Point","Bucknell","V",5,10,NA,2
2017,4,9,"Army West Point","Bucknell","V",16,14,NA,2
2017,4,11,"Army West Point","Manhattan","H",6,8,NA,2
2017,4,12,"Army West Point","Siena","V",9,4,NA,2
2017,4,15,"Army West Point","Holy Cross","H",0,2,NA,2
2017,4,15,"Army West Point","Holy Cross","H",1,16,NA,2
2017,4,16,"Army West Point","Holy Cross","H",1,6,NA,2
2017,4,16,"Army West Point","Holy Cross","H",9,2,NA,2
2017,4,18,"Army West Point","Albany (NY)","H",13,10,NA,2
2017,4,19,"Army West Point","NYIT","H",8,3,NA,2
2017,4,22,"Army West Point","Navy","H",9,2,NA,2
2017,4,22,"Army West Point","Navy","H",3,7,NA,2
2017,4,23,"Army West Point","Navy","H",2,7,NA,2
2017,4,23,"Army West Point","Navy","H",6,10,NA,2
2017,4,26,"Army West Point","Marist","N",4,1,NA,2
2017,4,29,"Army West Point","Lehigh","V",4,5,NA,2
2017,4,29,"Army West Point","Lehigh","V",4,3,NA,2
2017,4,30,"Army West Point","Lehigh","V",8,5,NA,2
2017,4,30,"Army West Point","Lehigh","V",3,16,NA,2
2017,5,2,"Army West Point","Villanova","H",3,8,NA,2
2017,5,3,"Army West Point","LIU Brooklyn","H",14,6,NA,2
2017,5,6,"Army West Point","Hartford","H",2,3,NA,2
2017,5,6,"Army West Point","Hartford","H",10,0,NA,2
2017,5,7,"Army West Point","Hartford","V",2,6,NA,2
2017,5,13,"Army West Point","Holy Cross","V",2,8,NA,2
2017,5,13,"Army West Point","Holy Cross","H",4,5,NA,2
2017,2,17,"Auburn","George Washington","H",9,0,NA,2
2017,2,18,"Auburn","George Washington","H",2,0,NA,2
2017,2,18,"Auburn","George Washington","H",5,9,NA,2
2017,2,19,"Auburn","George Washington","H",4,3,NA,2
2017,2,22,"Auburn","Florida A&M","H",12,8,NA,2
2017,2,24,"Auburn","Holy Cross","H",7,0,NA,2
2017,2,25,"Auburn","Holy Cross","H",4,0,NA,2
2017,2,26,"Auburn","Holy Cross","H",13,4,NA,2
2017,2,28,"Auburn","Samford","H",6,7,NA,2
2017,3,3,"Auburn","Lipscomb","H",8,0,NA,2
2017,3,4,"Auburn","Lipscomb","H",5,4,NA,2
2017,3,5,"Auburn","Lipscomb","H",7,8,NA,2
2017,3,7,"Auburn","South Ala.","H",3,14,NA,2
2017,3,8,"Auburn","Kennesaw St.","H",6,4,NA,2
2017,3,10,"Auburn","Presbyterian","H",8,11,NA,2
2017,3,11,"Auburn","Presbyterian","H",7,5,NA,2
2017,3,12,"Auburn","Presbyterian","H",8,0,NA,2
2017,3,14,"Auburn","UAB","H",4,0,NA,2
2017,3,15,"Auburn","Jacksonville St.","H",10,1,NA,2
2017,3,17,"Auburn","Florida","H",14,3,NA,2
2017,3,18,"Auburn","Florida","H",2,1,NA,2
2017,3,19,"Auburn","Florida","H",6,5,NA,2
2017,3,21,"Auburn","Georgia Tech","V",7,4,NA,2
2017,3,24,"Auburn","Georgia","V",2,1,NA,2
2017,3,25,"Auburn","Georgia","V",1,4,NA,2
2017,3,26,"Auburn","Georgia","V",4,1,NA,2
2017,3,28,"Auburn","Alabama","N",4,3,NA,2
2017,3,31,"Auburn","South Carolina","H",5,4,NA,2
2017,4,1,"Auburn","South Carolina","H",0,7,NA,2
2017,4,2,"Auburn","South Carolina","H",6,5,NA,2
2017,4,4,"Auburn","Georgia Tech","H",8,11,NA,2
2017,4,7,"Auburn","Texas A&M","V",2,1,NA,2
2017,4,8,"Auburn","Texas A&M","V",3,6,NA,2
2017,4,9,"Auburn","Texas A&M","V",1,3,NA,2
2017,4,11,"Auburn","Samford","V",16,15,NA,2
2017,4,13,"Auburn","Tennessee","V",3,2,NA,2
2017,4,14,"Auburn","Tennessee","V",4,5,NA,2
2017,4,15,"Auburn","Tennessee","V",8,1,NA,2
2017,4,18,"Auburn","Kennesaw St.","V",15,7,NA,2
2017,4,21,"Auburn","Arkansas","H",15,2,NA,2
2017,4,22,"Auburn","Arkansas","H",3,7,NA,2
2017,4,23,"Auburn","Arkansas","H",11,6,NA,2
2017,4,25,"Auburn","Troy","H",2,5,NA,2
2017,4,28,"Auburn","Mississippi St.","V",2,5,NA,2
2017,4,29,"Auburn","Mississippi St.","V",17,8,NA,2
2017,4,29,"Auburn","Mississippi St.","V",5,3,NA,2
2017,5,6,"Auburn","Alabama","H",6,7,NA,2
2017,5,6,"Auburn","Alabama","H",3,4,NA,2
2017,5,7,"Auburn","Alabama","H",9,11,NA,2
2017,5,9,"Auburn","UAB","V",2,8,NA,2
