"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2018,2,24,"Nebraska","Oregon St.","N",3,10,NA,2
2018,2,25,"Nebraska","Utah","N",7,4,NA,2
2018,3,2,"Nebraska","Wichita St.","V",1,9,NA,2
2018,3,3,"Nebraska","Wichita St.","V",3,6,NA,2
2018,3,4,"Nebraska","Wichita St.","V",10,9,NA,2
2018,3,8,"Nebraska","Cal Poly","H",8,14,NA,2
2018,3,9,"Nebraska","Cal Poly","H",4,0,NA,2
2018,3,10,"Nebraska","Cal Poly","H",13,2,NA,2
2018,3,10,"Nebraska","Cal Poly","H",22,3,NA,2
2018,3,13,"Nebraska","Northern Colo.","H",3,6,NA,2
2018,3,14,"Nebraska","Northern Colo.","H",14,2,NA,2
2018,3,17,"Nebraska","Northwestern St.","H",2,6,NA,2
2018,3,18,"Nebraska","Northwestern St.","H",7,6,NA,2
2018,3,20,"Nebraska","Oral Roberts","V",4,11,NA,2
2018,3,21,"Nebraska","Oral Roberts","V",NA,NA,NA,2
2018,3,23,"Nebraska","Minnesota","H",NA,NA,NA,2
2018,3,24,"Nebraska","Minnesota","H",NA,NA,NA,2
2018,3,25,"Nebraska","Minnesota","H",NA,NA,NA,2
2018,3,27,"Nebraska","Creighton","V",NA,NA,NA,2
2018,3,30,"Nebraska","Ohio St.","V",NA,NA,NA,2
2018,3,31,"Nebraska","Ohio St.","V",NA,NA,NA,2
2018,4,1,"Nebraska","Ohio St.","V",NA,NA,NA,2
2018,4,3,"Nebraska","Omaha","V",NA,NA,NA,2
2018,4,6,"Nebraska","Michigan St.","V",NA,NA,NA,2
2018,4,7,"Nebraska","Michigan St.","V",NA,NA,NA,2
2018,4,8,"Nebraska","Michigan St.","V",NA,NA,NA,2
2018,4,10,"Nebraska","Kansas St.","V",NA,NA,NA,2
2018,4,13,"Nebraska","Iowa","H",NA,NA,NA,2
2018,4,14,"Nebraska","Iowa","H",NA,NA,NA,2
2018,4,15,"Nebraska","Iowa","H",NA,NA,NA,2
2018,4,17,"Nebraska","Kansas St.","H",NA,NA,NA,2
2018,4,18,"Nebraska","Omaha","H",NA,NA,NA,2
2018,4,20,"Nebraska","Rutgers","V",NA,NA,NA,2
2018,4,21,"Nebraska","Rutgers","V",NA,NA,NA,2
2018,4,22,"Nebraska","Rutgers","V",NA,NA,NA,2
2018,4,24,"Nebraska","Creighton","H",NA,NA,NA,2
2018,4,26,"Nebraska","Nevada","H",NA,NA,NA,2
2018,4,27,"Nebraska","Nevada","H",NA,NA,NA,2
2018,4,28,"Nebraska","Nevada","H",NA,NA,NA,2
2018,5,4,"Nebraska","Maryland","H",NA,NA,NA,2
2018,5,5,"Nebraska","Maryland","H",NA,NA,NA,2
2018,5,6,"Nebraska","Maryland","H",NA,NA,NA,2
2018,5,8,"Nebraska","Creighton","V",NA,NA,NA,2
2018,5,11,"Nebraska","Indiana","H",NA,NA,NA,2
2018,5,12,"Nebraska","Indiana","H",NA,NA,NA,2
2018,5,13,"Nebraska","Indiana","H",NA,NA,NA,2
2018,5,17,"Nebraska","Illinois","V",NA,NA,NA,2
2018,5,18,"Nebraska","Illinois","V",NA,NA,NA,2
2018,5,19,"Nebraska","Illinois","V",NA,NA,NA,2
2018,2,16,"Nevada","UC Irvine","V",0,4,NA,2
2018,2,17,"Nevada","UC Irvine","V",3,4,NA,2
2018,2,18,"Nevada","UC Irvine","V",8,1,NA,2
2018,2,20,"Nevada","Cal St. Fullerton","V",2,0,NA,2
2018,2,25,"Nevada","Oral Roberts","V",2,3,NA,2
2018,2,25,"Nevada","Oral Roberts","V",3,0,NA,2
2018,2,27,"Nevada","Santa Clara","V",4,6,NA,2
2018,3,2,"Nevada","New Mexico","V",9,5,NA,2
2018,3,3,"Nevada","New Mexico","V",5,8,NA,2
2018,3,4,"Nevada","New Mexico","V",13,8,NA,2
2018,3,6,"Nevada","Pacific","V",9,10,NA,2
2018,3,9,"Nevada","San Jose St.","H",11,4,NA,2
2018,3,10,"Nevada","San Jose St.","H",10,9,NA,2
2018,3,11,"Nevada","San Jose St.","H",14,4,NA,2
2018,3,18,"Nevada","UC Riverside","H",3,0,NA,2
2018,3,18,"Nevada","UC Riverside","H",2,9,NA,2
2018,3,20,"Nevada","San Francisco","V",6,3,NA,2
2018,3,23,"Nevada","Fresno St.","V",NA,NA,NA,2
2018,3,24,"Nevada","Fresno St.","V",NA,NA,NA,2
2018,3,25,"Nevada","Fresno St.","V",NA,NA,NA,2
2018,3,27,"Nevada","Santa Clara","H",NA,NA,NA,2
2018,3,29,"Nevada","UNLV","H",NA,NA,NA,2
2018,3,30,"Nevada","UNLV","H",NA,NA,NA,2
2018,3,31,"Nevada","UNLV","H",NA,NA,NA,2
2018,4,2,"Nevada","Oregon St.","V",NA,NA,NA,2
2018,4,3,"Nevada","Oregon St.","V",NA,NA,NA,2
2018,4,6,"Nevada","San Jose St.","V",NA,NA,NA,2
2018,4,7,"Nevada","San Jose St.","V",NA,NA,NA,2
2018,4,8,"Nevada","San Jose St.","V",NA,NA,NA,2
2018,4,9,"Nevada","Saint Mary's (CA)","V",NA,NA,NA,2
2018,4,13,"Nevada","New Mexico","H",NA,NA,NA,2
2018,4,14,"Nevada","New Mexico","H",NA,NA,NA,2
2018,4,15,"Nevada","New Mexico","H",NA,NA,NA,2
2018,4,17,"Nevada","Pacific","H",NA,NA,NA,2
2018,4,20,"Nevada","Air Force","V",NA,NA,NA,2
2018,4,21,"Nevada","Air Force","V",NA,NA,NA,2
2018,4,22,"Nevada","Air Force","V",NA,NA,NA,2
2018,4,24,"Nevada","Saint Mary's (CA)","H",NA,NA,NA,2
2018,4,26,"Nevada","Nebraska","V",NA,NA,NA,2
2018,4,27,"Nevada","Nebraska","V",NA,NA,NA,2
2018,4,28,"Nevada","Nebraska","V",NA,NA,NA,2
2018,5,1,"Nevada","Sacramento St.","H",NA,NA,NA,2
2018,5,4,"Nevada","Fresno St.","H",NA,NA,NA,2
2018,5,5,"Nevada","Fresno St.","H",NA,NA,NA,2
2018,5,6,"Nevada","Fresno St.","H",NA,NA,NA,2
2018,5,8,"Nevada","San Francisco","H",NA,NA,NA,2
2018,5,11,"Nevada","UNLV","V",NA,NA,NA,2
2018,5,12,"Nevada","UNLV","V",NA,NA,NA,2
2018,5,13,"Nevada","UNLV","V",NA,NA,NA,2
2018,5,17,"Nevada","San Diego St.","H",NA,NA,NA,2
2018,5,18,"Nevada","San Diego St.","H",NA,NA,NA,2
2018,5,19,"Nevada","San Diego St.","H",NA,NA,NA,2
2018,2,16,"New Mexico","Oregon St.","N",2,5,NA,2
2018,2,17,"New Mexico","Cal Poly","N",3,1,NA,2
2018,2,18,"New Mexico","Gonzaga","N",3,4,NA,2
2018,2,19,"New Mexico","Oregon St.","N",3,15,NA,2
2018,2,22,"New Mexico","Central Mich.","H",20,9,NA,2
2018,2,23,"New Mexico","Central Mich.","H",6,0,NA,2
2018,2,24,"New Mexico","Central Mich.","H",8,7,NA,2
2018,2,25,"New Mexico","Central Mich.","H",6,6,NA,2
2018,3,2,"New Mexico","Nevada","H",5,9,NA,2
2018,3,3,"New Mexico","Nevada","H",8,5,NA,2
2018,3,4,"New Mexico","Nevada","H",8,13,NA,2
2018,3,7,"New Mexico","Texas Tech","V",2,7,NA,2
2018,3,9,"New Mexico","Fresno St.","V",5,4,NA,2
2018,3,10,"New Mexico","Fresno St.","V",1,5,NA,2
2018,3,11,"New Mexico","Fresno St.","V",4,5,NA,2
2018,3,12,"New Mexico","Cal Poly","V",4,5,NA,2
2018,3,13,"New Mexico","Pepperdine","V",7,11,NA,2
2018,3,16,"New Mexico","Houston","V",0,1,NA,2
2018,3,16,"New Mexico","Columbia","N",10,9,NA,2
2018,3,17,"New Mexico","Columbia","N",3,1,NA,2
2018,3,23,"New Mexico","Air Force","H",NA,NA,NA,2
2018,3,24,"New Mexico","Air Force","H",NA,NA,NA,2
2018,3,25,"New Mexico","Air Force","H",NA,NA,NA,2
2018,3,29,"New Mexico","San Diego St.","V",NA,NA,NA,2
2018,3,30,"New Mexico","San Diego St.","V",NA,NA,NA,2
2018,3,31,"New Mexico","San Diego St.","V",NA,NA,NA,2
2018,4,2,"New Mexico","Arizona","H",NA,NA,NA,2
2018,4,6,"New Mexico","Fresno St.","H",NA,NA,NA,2
2018,4,7,"New Mexico","Fresno St.","H",NA,NA,NA,2
2018,4,8,"New Mexico","Fresno St.","H",NA,NA,NA,2
2018,4,10,"New Mexico","New Mexico St.","H",NA,NA,NA,2
2018,4,13,"New Mexico","Nevada","V",NA,NA,NA,2
2018,4,14,"New Mexico","Nevada","V",NA,NA,NA,2
2018,4,15,"New Mexico","Nevada","V",NA,NA,NA,2
2018,4,17,"New Mexico","Texas Tech","H",NA,NA,NA,2
2018,4,18,"New Mexico","Texas Tech","H",NA,NA,NA,2
2018,4,20,"New Mexico","UNLV","H",NA,NA,NA,2
2018,4,21,"New Mexico","UNLV","H",NA,NA,NA,2
2018,4,22,"New Mexico","UNLV","H",NA,NA,NA,2
2018,4,24,"New Mexico","Grand Canyon","V",NA,NA,NA,2
2018,4,25,"New Mexico","Grand Canyon","V",NA,NA,NA,2
2018,4,27,"New Mexico","San Jose St.","V",NA,NA,NA,2
2018,4,28,"New Mexico","San Jose St.","V",NA,NA,NA,2
2018,4,29,"New Mexico","San Jose St.","V",NA,NA,NA,2
2018,5,1,"New Mexico","New Mexico St.","V",NA,NA,NA,2
2018,5,4,"New Mexico","San Diego St.","H",NA,NA,NA,2
2018,5,5,"New Mexico","San Diego St.","H",NA,NA,NA,2
2018,5,6,"New Mexico","San Diego St.","H",NA,NA,NA,2
2018,5,8,"New Mexico","New Mexico St.","H",NA,NA,NA,2
2018,5,11,"New Mexico","Air Force","V",NA,NA,NA,2
2018,5,12,"New Mexico","Air Force","V",NA,NA,NA,2
2018,5,13,"New Mexico","Air Force","V",NA,NA,NA,2
2018,5,18,"New Mexico","UC Davis","H",NA,NA,NA,2
2018,5,19,"New Mexico","UC Davis","H",NA,NA,NA,2
2018,5,20,"New Mexico","UC Davis","H",NA,NA,NA,2
2018,2,17,"New Mexico St.","Towson","H",24,4,NA,2
2018,2,17,"New Mexico St.","Towson","H",6,11,NA,2
2018,2,18,"New Mexico St.","Towson","H",13,3,NA,2
2018,2,20,"New Mexico St.","Texas Tech","V",0,12,NA,2
2018,2,23,"New Mexico St.","Mississippi Val.","H",39,0,NA,2
2018,2,24,"New Mexico St.","Mississippi Val.","H",15,4,NA,2
2018,2,24,"New Mexico St.","Mississippi Val.","H",20,0,NA,2
2018,2,27,"New Mexico St.","Arizona","V",4,5,NA,2
2018,3,2,"New Mexico St.","Harvard","H",11,5,NA,2
2018,3,3,"New Mexico St.","Harvard","H",4,5,NA,2
2018,3,3,"New Mexico St.","Harvard","H",11,9,NA,2
2018,3,4,"New Mexico St.","Harvard","H",23,4,NA,2
2018,3,6,"New Mexico St.","Mississippi St.","V",1,9,NA,2
2018,3,7,"New Mexico St.","Mississippi St.","V",0,6,NA,2
2018,3,9,"New Mexico St.","Alabama","V",1,3,NA,2
2018,3,9,"New Mexico St.","Alabama","V",3,0,NA,2
2018,3,10,"New Mexico St.","Alabama","V",2,5,NA,2
2018,3,16,"New Mexico St.","Maine","H",6,5,NA,2
2018,3,17,"New Mexico St.","Maine","H",10,6,NA,2
2018,3,17,"New Mexico St.","Maine","H",14,7,NA,2
2018,3,18,"New Mexico St.","Maine","H",8,5,NA,2
2018,3,20,"New Mexico St.","Arizona","V",0,14,NA,2
2018,3,23,"New Mexico St.","Seattle U","H",NA,NA,NA,2
2018,3,24,"New Mexico St.","Seattle U","H",NA,NA,NA,2
2018,3,25,"New Mexico St.","Seattle U","H",NA,NA,NA,2
2018,3,27,"New Mexico St.","Texas Tech","H",NA,NA,NA,2
2018,3,29,"New Mexico St.","Sacramento St.","H",NA,NA,NA,2
2018,3,30,"New Mexico St.","Sacramento St.","H",NA,NA,NA,2
2018,3,31,"New Mexico St.","Sacramento St.","H",NA,NA,NA,2
2018,4,3,"New Mexico St.","Texas Tech","H",NA,NA,NA,2
2018,4,6,"New Mexico St.","CSU Bakersfield","V",NA,NA,NA,2
2018,4,7,"New Mexico St.","CSU Bakersfield","V",NA,NA,NA,2
2018,4,8,"New Mexico St.","CSU Bakersfield","V",NA,NA,NA,2
2018,4,10,"New Mexico St.","New Mexico","V",NA,NA,NA,2
2018,4,13,"New Mexico St.","Chicago St.","H",NA,NA,NA,2
2018,4,14,"New Mexico St.","Chicago St.","H",NA,NA,NA,2
2018,4,15,"New Mexico St.","Chicago St.","H",NA,NA,NA,2
2018,4,20,"New Mexico St.","Northern Colo.","V",NA,NA,NA,2
2018,4,21,"New Mexico St.","Northern Colo.","V",NA,NA,NA,2
2018,4,22,"New Mexico St.","Northern Colo.","V",NA,NA,NA,2
2018,4,25,"New Mexico St.","Arizona St.","V",NA,NA,NA,2
2018,4,27,"New Mexico St.","Grand Canyon","V",NA,NA,NA,2
2018,4,28,"New Mexico St.","Grand Canyon","V",NA,NA,NA,2
2018,4,29,"New Mexico St.","Grand Canyon","V",NA,NA,NA,2
2018,5,1,"New Mexico St.","New Mexico","H",NA,NA,NA,2
2018,5,4,"New Mexico St.","Utah Valley","H",NA,NA,NA,2
2018,5,5,"New Mexico St.","Utah Valley","H",NA,NA,NA,2
2018,5,6,"New Mexico St.","Utah Valley","H",NA,NA,NA,2
2018,5,8,"New Mexico St.","New Mexico","V",NA,NA,NA,2
2018,5,11,"New Mexico St.","Gonzaga","V",NA,NA,NA,2
2018,5,12,"New Mexico St.","Gonzaga","V",NA,NA,NA,2
2018,5,13,"New Mexico St.","Gonzaga","V",NA,NA,NA,2
2018,5,17,"New Mexico St.","UTRGV","V",NA,NA,NA,2
2018,5,18,"New Mexico St.","UTRGV","V",NA,NA,NA,2
2018,5,19,"New Mexico St.","UTRGV","V",NA,NA,NA,2
2018,2,16,"New Orleans","Ill.-Chicago","H",5,4,NA,2
2018,2,17,"New Orleans","Alabama St.","N",3,6,NA,2
2018,2,18,"New Orleans","Southern U.","H",14,3,NA,2
2018,2,20,"New Orleans","Jackson St.","H",2,4,NA,2
2018,2,21,"New Orleans","LSU","V",6,14,NA,2
2018,2,23,"New Orleans","Ball St.","H",10,1,NA,2
2018,2,24,"New Orleans","Virginia Tech","H",4,2,NA,2
2018,2,25,"New Orleans","Iowa","H",2,8,NA,2
2018,2,27,"New Orleans","Southern Miss.","H",7,9,NA,2
2018,3,2,"New Orleans","Arkansas St.","H",2,1,NA,2
2018,3,3,"New Orleans","Arkansas St.","H",3,12,NA,2
2018,3,4,"New Orleans","Arkansas St.","H",3,6,NA,2
2018,3,6,"New Orleans","Tulane","H",8,7,NA,2
2018,3,9,"New Orleans","Southeastern La.","V",6,7,NA,2
2018,3,10,"New Orleans","Southeastern La.","V",8,1,NA,2
2018,3,10,"New Orleans","Southeastern La.","V",1,3,NA,2
2018,3,13,"New Orleans","Southern U.","H",6,2,NA,2
2018,3,16,"New Orleans","Abilene Christian","V",6,7,NA,2
2018,3,17,"New Orleans","Abilene Christian","V",5,6,NA,2
2018,3,18,"New Orleans","Abilene Christian","V",14,10,NA,2
2018,3,20,"New Orleans","Ole Miss","V",4,9,NA,2
2018,3,23,"New Orleans","Central Ark.","H",NA,NA,NA,2
2018,3,24,"New Orleans","Central Ark.","H",NA,NA,NA,2
2018,3,25,"New Orleans","Central Ark.","H",NA,NA,NA,2
2018,3,27,"New Orleans","South Ala.","V",NA,NA,NA,2
2018,3,29,"New Orleans","A&M-Corpus Christi","V",NA,NA,NA,2
2018,3,30,"New Orleans","A&M-Corpus Christi","V",NA,NA,NA,2
2018,3,31,"New Orleans","A&M-Corpus Christi","V",NA,NA,NA,2
2018,4,3,"New Orleans","Tulane","V",NA,NA,NA,2
2018,4,6,"New Orleans","Lamar University","V",NA,NA,NA,2
2018,4,7,"New Orleans","Lamar University","V",NA,NA,NA,2
2018,4,8,"New Orleans","Lamar University","V",NA,NA,NA,2
2018,4,10,"New Orleans","Tulane","V",NA,NA,NA,2
2018,4,11,"New Orleans","Southern U.","V",NA,NA,NA,2
2018,4,13,"New Orleans","McNeese","H",NA,NA,NA,2
2018,4,14,"New Orleans","McNeese","H",NA,NA,NA,2
2018,4,15,"New Orleans","McNeese","H",NA,NA,NA,2
2018,4,17,"New Orleans","Jackson St.","V",NA,NA,NA,2
2018,4,18,"New Orleans","South Ala.","H",NA,NA,NA,2
2018,4,20,"New Orleans","Texas","V",NA,NA,NA,2
2018,4,21,"New Orleans","Texas","V",NA,NA,NA,2
2018,4,22,"New Orleans","Texas","V",NA,NA,NA,2
2018,4,25,"New Orleans","Louisiana","V",NA,NA,NA,2
2018,4,27,"New Orleans","Incarnate Word","H",NA,NA,NA,2
2018,4,28,"New Orleans","Incarnate Word","H",NA,NA,NA,2
2018,4,29,"New Orleans","Incarnate Word","H",NA,NA,NA,2
2018,5,4,"New Orleans","Houston Baptist","V",NA,NA,NA,2
2018,5,5,"New Orleans","Houston Baptist","V",NA,NA,NA,2
2018,5,6,"New Orleans","Houston Baptist","V",NA,NA,NA,2
2018,5,11,"New Orleans","Nicholls St.","H",NA,NA,NA,2
2018,5,12,"New Orleans","Nicholls St.","H",NA,NA,NA,2
2018,5,13,"New Orleans","Nicholls St.","V",NA,NA,NA,2
2018,5,15,"New Orleans","Southern Miss.","V",NA,NA,NA,2
2018,5,17,"New Orleans","Northwestern St.","H",NA,NA,NA,2
2018,5,18,"New Orleans","Northwestern St.","H",NA,NA,NA,2
2018,5,19,"New Orleans","Northwestern St.","H",NA,NA,NA,2
2018,2,23,"Niagara","Longwood","V",15,2,NA,2
2018,2,24,"Niagara","Longwood","V",7,8,NA,2
2018,2,24,"Niagara","Longwood","V",4,5,NA,2
2018,3,2,"Niagara","Boston College","N",3,11,NA,2
2018,3,3,"Niagara","Army West Point","N",5,9,NA,2
2018,3,4,"Niagara","Bryant","N",7,11,NA,2
2018,3,9,"Niagara","Marshall","V",4,5,NA,2
2018,3,10,"Niagara","Marshall","V",1,11,NA,2
2018,3,10,"Niagara","Marshall","V",7,4,NA,2
2018,3,11,"Niagara","Marshall","V",2,6,NA,2
2018,3,15,"Niagara","Michigan St.","V",1,10,NA,2
2018,3,16,"Niagara","Michigan St.","V",3,2,NA,2
2018,3,17,"Niagara","Michigan St.","V",1,5,NA,2
2018,3,18,"Niagara","Michigan St.","V",12,10,NA,2
2018,3,24,"Niagara","Cornell","V",NA,NA,NA,2
2018,3,24,"Niagara","Cornell","V",NA,NA,NA,2
2018,3,25,"Niagara","Cornell","V",NA,NA,NA,2
2018,3,25,"Niagara","Cornell","V",NA,NA,NA,2
2018,3,30,"Niagara","Fairfield","V",NA,NA,NA,2
2018,3,31,"Niagara","Fairfield","V",NA,NA,NA,2
2018,3,31,"Niagara","Fairfield","V",NA,NA,NA,2
2018,4,7,"Niagara","Iona","H",NA,NA,NA,2
2018,4,7,"Niagara","Iona","H",NA,NA,NA,2
2018,4,8,"Niagara","Iona","H",NA,NA,NA,2
2018,4,10,"Niagara","St. Bonaventure","H",NA,NA,NA,2
2018,4,10,"Niagara","St. Bonaventure","H",NA,NA,NA,2
2018,4,14,"Niagara","Marist","V",NA,NA,NA,2
2018,4,14,"Niagara","Marist","V",NA,NA,NA,2
2018,4,15,"Niagara","Marist","V",NA,NA,NA,2
2018,4,17,"Niagara","Canisius","V",NA,NA,NA,2
2018,4,18,"Niagara","St. Bonaventure","V",NA,NA,NA,2
2018,4,21,"Niagara","Monmouth","H",NA,NA,NA,2
2018,4,21,"Niagara","Monmouth","H",NA,NA,NA,2
2018,4,22,"Niagara","Monmouth","H",NA,NA,NA,2
2018,4,24,"Niagara","Youngstown St.","V",NA,NA,NA,2
2018,4,25,"Niagara","Canisius","H",NA,NA,NA,2
2018,4,28,"Niagara","Saint Peter's","V",NA,NA,NA,2
2018,4,28,"Niagara","Saint Peter's","V",NA,NA,NA,2
2018,4,29,"Niagara","Saint Peter's","V",NA,NA,NA,2
2018,5,1,"Niagara","Canisius","H",NA,NA,NA,2
2018,5,5,"Niagara","Quinnipiac","V",NA,NA,NA,2
2018,5,5,"Niagara","Quinnipiac","V",NA,NA,NA,2
2018,5,6,"Niagara","Quinnipiac","V",NA,NA,NA,2
2018,5,12,"Niagara","Rider","H",NA,NA,NA,2
2018,5,13,"Niagara","Rider","H",NA,NA,NA,2
2018,5,13,"Niagara","Rider","H",NA,NA,NA,2
2018,5,17,"Niagara","Manhattan","H",NA,NA,NA,2
2018,5,17,"Niagara","Manhattan","H",NA,NA,NA,2
2018,5,19,"Niagara","Manhattan","H",NA,NA,NA,2
2018,2,16,"Nicholls St.","Stony Brook","H",5,6,NA,2
2018,2,17,"Nicholls St.","Stony Brook","H",4,5,NA,2
2018,2,18,"Nicholls St.","Stony Brook","H",3,6,NA,2
2018,2,19,"Nicholls St.","Stony Brook","H",14,7,NA,2
2018,2,23,"Nicholls St.","A&M-Corpus Christi","V",1,12,NA,2
2018,2,24,"Nicholls St.","Mississippi St.","N",4,14,NA,2
2018,2,25,"Nicholls St.","UC Santa Barbara","H",6,8,NA,2
2018,2,28,"Nicholls St.","Louisiana","V",1,2,NA,2
2018,3,2,"Nicholls St.","Ohio St.","N",3,6,NA,2
2018,3,3,"Nicholls St.","Eastern Mich.","N",5,11,NA,2
2018,3,4,"Nicholls St.","Southern Miss.","N",4,20,NA,2
2018,3,6,"Nicholls St.","Sacred Heart","H",21,6,NA,2
2018,3,7,"Nicholls St.","Sacred Heart","H",10,0,NA,2
2018,3,9,"Nicholls St.","Northwestern St.","H",5,4,NA,2
2018,3,10,"Nicholls St.","Northwestern St.","H",1,3,NA,2
2018,3,11,"Nicholls St.","Northwestern St.","H",3,5,NA,2
2018,3,14,"Nicholls St.","Purdue","H",4,2,NA,2
2018,3,16,"Nicholls St.","Houston Baptist","V",5,4,NA,2
2018,3,17,"Nicholls St.","Houston Baptist","V",3,4,NA,2
2018,3,17,"Nicholls St.","Houston Baptist","V",4,13,NA,2
2018,3,23,"Nicholls St.","McNeese","H",NA,NA,NA,2
2018,3,24,"Nicholls St.","McNeese","H",NA,NA,NA,2
2018,3,25,"Nicholls St.","McNeese","H",NA,NA,NA,2
2018,3,27,"Nicholls St.","Mississippi St.","H",NA,NA,NA,2
2018,3,29,"Nicholls St.","Arizona","V",NA,NA,NA,2
2018,3,30,"Nicholls St.","Arizona","V",NA,NA,NA,2
2018,3,31,"Nicholls St.","Arizona","V",NA,NA,NA,2
2018,4,3,"Nicholls St.","LSU","V",NA,NA,NA,2
2018,4,4,"Nicholls St.","Ark.-Pine Bluff","H",NA,NA,NA,2
2018,4,6,"Nicholls St.","Sam Houston St.","H",NA,NA,NA,2
2018,4,7,"Nicholls St.","Sam Houston St.","H",NA,NA,NA,2
2018,4,8,"Nicholls St.","Sam Houston St.","H",NA,NA,NA,2
2018,4,10,"Nicholls St.","Alcorn","H",NA,NA,NA,2
2018,4,11,"Nicholls St.","Alcorn","H",NA,NA,NA,2
2018,4,13,"Nicholls St.","Incarnate Word","V",NA,NA,NA,2
2018,4,14,"Nicholls St.","Incarnate Word","V",NA,NA,NA,2
2018,4,15,"Nicholls St.","Incarnate Word","V",NA,NA,NA,2
2018,4,18,"Nicholls St.","Mississippi Val.","H",NA,NA,NA,2
2018,4,20,"Nicholls St.","Southeastern La.","V",NA,NA,NA,2
2018,4,21,"Nicholls St.","Southeastern La.","V",NA,NA,NA,2
2018,4,22,"Nicholls St.","Southeastern La.","H",NA,NA,NA,2
2018,4,24,"Nicholls St.","Southern U.","V",NA,NA,NA,2
2018,4,27,"Nicholls St.","Lamar University","H",NA,NA,NA,2
2018,4,28,"Nicholls St.","Lamar University","H",NA,NA,NA,2
2018,4,29,"Nicholls St.","Lamar University","H",NA,NA,NA,2
2018,5,2,"Nicholls St.","Prairie View","V",NA,NA,NA,2
2018,5,4,"Nicholls St.","SFA","V",NA,NA,NA,2
2018,5,5,"Nicholls St.","SFA","V",NA,NA,NA,2
2018,5,6,"Nicholls St.","SFA","V",NA,NA,NA,2
2018,5,9,"Nicholls St.","Southern U.","H",NA,NA,NA,2
2018,5,11,"Nicholls St.","New Orleans","V",NA,NA,NA,2
2018,5,12,"Nicholls St.","New Orleans","V",NA,NA,NA,2
2018,5,13,"Nicholls St.","New Orleans","H",NA,NA,NA,2
2018,5,17,"Nicholls St.","Central Ark.","H",NA,NA,NA,2
2018,5,18,"Nicholls St.","Central Ark.","H",NA,NA,NA,2
2018,5,19,"Nicholls St.","Central Ark.","H",NA,NA,NA,2
2018,2,16,"Norfolk St.","Villanova","H",2,4,NA,2
2018,2,18,"Norfolk St.","Villanova","H",3,11,NA,2
2018,2,18,"Norfolk St.","Villanova","H",1,14,NA,2
2018,2,23,"Norfolk St.","Sacred Heart","H",4,9,NA,2
2018,2,24,"Norfolk St.","Iona","H",1,6,NA,2
2018,2,25,"Norfolk St.","Stony Brook","H",0,12,NA,2
2018,3,3,"Norfolk St.","Hofstra","H",1,5,NA,2
2018,3,3,"Norfolk St.","Hofstra","H",0,4,NA,2
2018,3,4,"Norfolk St.","Hofstra","H",6,8,NA,2
2018,3,6,"Norfolk St.","Old Dominion","V",1,9,NA,2
2018,3,7,"Norfolk St.","VCU","V",4,6,NA,2
2018,3,10,"Norfolk St.","Lehigh","H",7,3,NA,2
2018,3,10,"Norfolk St.","Lehigh","H",5,3,NA,2
2018,3,11,"Norfolk St.","Lehigh","H",5,11,NA,2
2018,3,11,"Norfolk St.","Lehigh","H",3,19,NA,2
2018,3,17,"Norfolk St.","Delaware St.","V",10,2,NA,2
2018,3,17,"Norfolk St.","Delaware St.","V",6,1,NA,2
2018,3,18,"Norfolk St.","Delaware St.","V",14,6,NA,2
2018,3,24,"Norfolk St.","UMES","V",NA,NA,NA,2
2018,3,24,"Norfolk St.","UMES","V",NA,NA,NA,2
2018,3,25,"Norfolk St.","UMES","V",NA,NA,NA,2
2018,3,27,"Norfolk St.","N.C. Central","H",NA,NA,NA,2
2018,3,30,"Norfolk St.","Coppin St.","H",NA,NA,NA,2
2018,3,31,"Norfolk St.","Coppin St.","H",NA,NA,NA,2
2018,3,31,"Norfolk St.","Coppin St.","H",NA,NA,NA,2
2018,4,7,"Norfolk St.","Delaware St.","H",NA,NA,NA,2
2018,4,7,"Norfolk St.","Delaware St.","H",NA,NA,NA,2
2018,4,8,"Norfolk St.","Delaware St.","H",NA,NA,NA,2
2018,4,11,"Norfolk St.","N.C. Central","V",NA,NA,NA,2
2018,4,14,"Norfolk St.","UMES","H",NA,NA,NA,2
2018,4,14,"Norfolk St.","UMES","H",NA,NA,NA,2
2018,4,15,"Norfolk St.","UMES","H",NA,NA,NA,2
2018,4,17,"Norfolk St.","William & Mary","V",NA,NA,NA,2
2018,4,21,"Norfolk St.","Coppin St.","V",NA,NA,NA,2
2018,4,21,"Norfolk St.","Coppin St.","V",NA,NA,NA,2
2018,4,22,"Norfolk St.","Coppin St.","V",NA,NA,NA,2
2018,4,24,"Norfolk St.","James Madison","V",NA,NA,NA,2
2018,4,28,"Norfolk St.","UMES","V",NA,NA,NA,2
2018,4,28,"Norfolk St.","UMES","V",NA,NA,NA,2
2018,4,29,"Norfolk St.","UMES","V",NA,NA,NA,2
2018,5,1,"Norfolk St.","Longwood","H",NA,NA,NA,2
2018,5,5,"Norfolk St.","Coppin St.","H",NA,NA,NA,2
2018,5,5,"Norfolk St.","Coppin St.","H",NA,NA,NA,2
2018,5,6,"Norfolk St.","Coppin St.","H",NA,NA,NA,2
2018,5,8,"Norfolk St.","East Carolina","V",NA,NA,NA,2
2018,5,10,"Norfolk St.","Jackson St.","V",NA,NA,NA,2
2018,5,10,"Norfolk St.","Jackson St.","V",NA,NA,NA,2
